-1; 30; 31; 9
-1; 30; 32; 9
-1; 30; 31; 9
-1; 30; 31; 9
-1; 31; 32; 9
-1; 31; 32; 9
-1; 31; 33; 9
-1; 30; 32; 9
-1; 31; 33; 9
-1; 30; 33; 9
-1; 31; 32; 9
-1; 31; 32; 9
-1; 31; 32; 9
-1; 31; 32; 9
-1; 31; 32; 9
-1; 32; 32; 9
-1; 31; 32; 9
-1; 32; 32; 9
-1; 32; 32; 9
-1; 31; 33; 9
-1; 31; 32; 9
-1; 31; 32; 9
-1; 31; 33; 9
-1; 31; 32; 9
-1; 31; 32; 9
-1; 31; 33; 9
-1; 31; 32; 9
-1; 30; 32; 9
-1; 31; 32; 8
-1; 31; 31; 9
-1; 31; 32; 9
-1; 31; 32; 9
-1; 30; 30; 9
-1; 30; 30; 10
-1; 30; 31; 11
-1; 30; 32; 11
-1; 30; 31; 10
-1; 30; 31; 10
-1; 30; 31; 10
-1; 30; 31; 10
-1; 30; 31; 10
-1; 30; 31; 10
-1; 30; 31; 10
-1; 30; 31; 10
-1; 31; 31; 10
-1; 31; 31; 10
-1; 30; 31; 11
-1; 30; 32; 11
-1; 30; 31; 11
-1; 31; 31; 12
-1; 31; 31; 12
-1; 31; 32; 13
-1; -1; 33; 13
-1; -1; 32; 13
-1; -1; 32; 13
-1; -1; 32; 13
-1; -1; 31; 12
-1; -1; 32; 13
-1; -1; 33; 15
-1; -1; 33; 15
-1; -1; 33; 16
-1; -1; 33; 15
-1; -1; 34; 16
-1; -1; 33; 16
-1; -1; 32; 16
-1; -1; 33; 16
-1; -1; 32; 15
-1; -1; 33; 16
-1; -1; 33; 16
-1; -1; 34; 22
-1; -1; 33; 23
-1; -1; 32; 23
-1; -1; 33; 22
-1; -1; 32; 23
-1; 31; 33; 24
-1; 31; 32; 23
-1; 31; 32; 24
-1; 32; 33; 23
-1; 32; 33; 24
-1; 32; 33; 25
-1; 31; 33; 25
-1; 31; 33; 25
-1; 31; 33; 24
-1; 31; 33; 24
-1; 30; 33; 24
-1; 31; 33; 24
-1; 31; 32; 24
-1; 31; 33; 25
-1; 31; 33; 25
-1; 31; 32; 25
-1; 31; 33; 24
-1; 31; 33; 25
-1; 31; 33; 26
-1; 31; 32; 26
-1; 31; 32; 25
-1; 31; 33; 25
-1; 32; 32; 25
-1; 31; 33; 25
-1; 31; 32; 26
-1; -1; 32; -1
-1; 31; 33; -1
-1; 32; 32; -1
-1; 31; 32; -1
-1; 31; 32; -1
-1; 31; 32; -1
-1; 31; 32; -1
-1; 31; 33; -1
-1; 31; 32; -1
-1; 31; 32; -1
-1; 31; 32; -1
-1; 31; 32; -1
-1; 31; 33; -1
-1; 32; 33; -1
-1; 32; 32; -1
-1; 31; 32; -1
-1; 32; 32; -1
-1; 32; 33; -1
-1; 31; 32; -1
-1; 32; 33; -1
-1; 32; 32; -1
-1; 32; 32; -1
-1; 33; 33; -1
-1; 31; 33; -1
-1; 31; 33; -1
-1; 31; 33; -1
-1; 32; 33; -1
-1; 32; 33; -1
-1; 31; 33; -1
-1; 32; 35; -1
-1; 32; 36; -1
-1; 31; 36; -1
-1; 32; 37; -1
-1; 31; 38; -1
-1; 32; 37; -1
-1; 31; 36; -1
-1; 32; 35; -1
-1; 32; 38; -1
-1; 32; 36; -1
-1; 32; 35; -1
-1; -1; 35; -1
-1; -1; 34; -1
-1; -1; 34; -1
-1; -1; 33; -1
-1; 32; 34; -1
-1; 32; 32; -1
-1; 32; 33; -1
-1; 32; 33; -1
-1; 32; 33; -1
-1; 32; 33; -1
-1; 32; 34; -1
-1; 31; 33; -1
-1; 32; 34; -1
-1; 31; 33; -1
-1; 32; 34; -1
-1; 31; 35; -1
-1; 31; 34; -1
-1; 32; 35; -1
-1; 32; 34; -1
-1; 32; 35; -1
-1; 32; 36; -1
-1; 33; 35; -1
-1; 32; 34; -1
-1; 32; 34; -1
-1; 33; 35; -1
-1; 33; 35; -1
-1; 33; 36; -1
-1; 33; 35; -1
-1; 33; 35; -1
-1; 33; 35; -1
-1; 33; 36; -1
-1; 33; 36; -1
-1; 33; 35; -1
-1; 33; 37; -1
-1; 33; 36; -1
-1; 33; 36; -1
-1; 33; 36; -1
-1; 33; 36; -1
-1; 33; 36; -1
-1; 33; -1; -1
-1; 33; -1; -1
-1; 33; 36; -1
-1; 32; 36; -1
-1; 33; 36; -1
-1; 33; 36; -1
-1; 32; 36; -1
-1; 33; 36; -1
-1; 33; 36; -1
-1; 32; 35; -1
-1; 32; 35; -1
-1; 32; 36; -1
-1; 33; 36; -1
-1; 33; 35; -1
-1; 32; 36; -1
-1; 32; 35; -1
-1; 32; 35; -1
-1; 32; 36; -1
-1; 32; 35; -1
-1; 33; 34; -1
-1; 32; 35; -1
-1; 32; 34; -1
-1; 32; 34; -1
-1; 32; 34; -1
-1; 32; 34; -1
-1; 31; 34; -1
-1; 31; 34; -1
-1; 32; 34; -1
-1; 31; 34; -1
-1; 31; 33; -1
-1; 31; 34; -1
-1; 32; 33; -1
-1; 31; 33; -1
-1; 32; 33; -1
-1; 32; 33; -1
-1; 33; 34; -1
-1; 33; 34; -1
-1; 33; 34; -1
-1; 34; 34; -1
-1; 35; 34; -1
-1; -1; 34; -1
-1; -1; 34; -1
-1; -1; 34; -1
-1; -1; 34; -1
-1; -1; 34; -1
-1; -1; 33; -1
-1; -1; 33; -1
-1; -1; 33; -1
-1; -1; 33; -1
-1; -1; 33; -1
-1; -1; 33; -1
-1; -1; 34; -1
-1; -1; 33; -1
-1; -1; 33; -1
-1; -1; 33; -1
-1; -1; 33; -1
-1; -1; 33; -1
-1; -1; 33; -1
-1; -1; 32; -1
-1; 156; 32; 14
-1; 156; 32; 13
-1; 156; 32; -1
-1; 156; 32; 14
-1; 155; 32; 14
-1; 155; 32; 14
-1; 157; 32; 14
-1; 157; 32; 14
-1; 156; 32; 14
-1; 155; 32; 14
-1; 156; 32; 14
-1; 156; 32; 14
-1; 156; 32; 14
-1; 156; 32; 14
-1; 157; 32; 14
-1; 155; 32; 14
-1; 155; 32; 14
-1; 156; 32; 14
-1; 156; 32; 13
-1; 156; 32; 14
-1; 156; 32; 14
-1; 156; 32; 14
-1; 156; 32; 14
-1; 156; 32; 14
-1; 155; 32; 14
-1; 157; 32; 14
-1; 155; 32; 14
-1; 155; 32; 14
-1; 155; 32; 14
-1; 156; 33; 14
-1; 155; 32; 13
-1; 157; 32; 14
-1; 156; 32; 14
-1; 156; 32; 14
-1; 156; 32; 14
-1; 155; 32; 14
-1; 156; 32; 14
-1; 156; 32; 14
-1; 157; 32; 14
-1; 156; 32; 14
-1; 156; 32; 14
-1; 156; 32; 14
-1; 156; 33; 13
-1; 155; 32; 14
-1; 156; 32; 14
-1; 156; 32; 14
-1; 156; 32; 14
-1; 157; 32; 14
-1; 156; 32; 14
-1; 156; 32; 14
-1; 157; 32; 14
-1; 156; 32; 14
-1; 156; 32; 14
-1; 157; 32; 14
-1; 156; 31; 14
-1; 156; 31; 14
-1; 157; 31; 14
-1; 156; 32; 14
-1; 156; 31; 14
-1; 156; 32; 14
-1; 156; 32; 12
-1; 156; 32; 14
-1; 156; 32; 14
-1; 156; 32; 14
-1; 157; 32; 13
-1; 156; 32; 12
-1; 156; 32; 12
-1; 156; 32; 12
-1; 156; 32; 12
-1; 156; 32; 12
-1; 156; 32; 14
-1; 156; 32; 12
-1; 157; 32; 14
-1; 156; 32; 12
-1; 156; 31; 14
-1; 157; 32; 14
-1; 157; 32; 14
-1; 156; 31; 13
-1; 156; 31; 13
-1; 157; 31; 14
-1; 156; 31; 13
-1; 157; 31; 14
-1; 157; 31; 14
-1; 157; 32; 13
-1; 157; 32; 14
-1; 156; 32; 13
-1; 157; 32; 12
-1; 157; 32; 13
-1; 157; 32; 13
-1; 156; 32; 13
-1; 156; 31; 14
-1; 156; 31; 14
-1; 157; 31; 14
-1; 157; 31; 14
-1; 157; 32; 14
-1; 157; 32; 14
-1; 157; 31; 14
-1; 157; 31; 13
-1; 156; 31; 14
-1; 156; 31; 14
-1; 156; 31; 14
-1; 158; 31; 14
-1; 157; 31; 14
-1; 156; 31; 14
-1; 157; 31; 14
-1; 157; 31; 14
-1; 157; 31; 14
-1; 158; 31; 14
-1; 156; 31; 14
-1; 157; 32; 14
-1; 156; 32; 14
-1; 156; 32; 14
-1; 156; 32; 14
-1; 157; 32; 14
-1; 157; 32; 14
-1; 156; 32; 14
-1; 156; 32; 14
-1; 157; 31; 14
-1; 156; 31; 14
-1; 156; 32; 13
-1; 156; 31; 14
-1; 156; 31; 14
-1; 156; 32; 14
-1; 157; 31; 14
-1; 157; 32; 14
-1; 157; 31; 14
-1; 157; 31; 14
-1; 156; 31; 14
-1; 156; 31; 14
-1; 157; 31; 14
-1; 156; 31; 14
-1; 157; 31; 14
-1; 156; 32; 14
-1; 157; 32; 14
-1; 156; 32; 14
-1; 156; 31; 14
-1; 157; 32; 14
-1; 157; 31; 14
-1; 156; 31; 14
-1; 156; 31; 14
-1; 156; 31; 14
-1; 156; 31; 14
-1; 158; 32; 14
-1; 158; 32; 14
-1; 157; 32; 14
-1; 156; 31; 14
-1; 156; 31; 14
-1; 156; 31; 14
-1; 157; 31; 14
-1; 158; 31; 14
-1; 157; 31; 14
-1; 158; 31; 14
-1; 157; 31; 14
-1; 157; 31; 14
-1; 157; 31; 14
-1; 157; 31; 13
-1; 157; 32; 13
-1; 157; 32; 14
-1; 156; 31; 14
-1; 157; 32; 12
-1; 157; 32; 14
-1; 157; 31; 14
-1; 158; 32; 14
-1; 157; 31; 14
-1; 156; 31; 14
-1; 157; 31; 14
-1; 157; 32; 14
-1; 157; 32; 13
-1; 157; 31; 14
-1; 157; 31; 14
-1; 157; 31; 14
-1; 157; 31; 14
-1; 157; 31; 14
-1; 157; 31; 14
-1; 158; 31; 14
-1; 156; 31; 14
-1; 157; 32; 13
-1; 157; 31; 13
-1; 158; 31; 13
-1; 157; 31; 14
-1; 158; 31; 14
-1; 157; 31; 14
-1; 157; 31; 14
-1; 156; 31; 14
-1; 157; 31; 14
-1; 157; 31; 14
-1; 158; 31; 14
-1; 156; 31; 14
-1; 157; 31; 14
-1; 158; 31; 14
-1; 157; 32; 14
-1; 157; 32; 13
-1; 156; 31; 14
-1; 157; 31; 12
-1; 158; 31; 13
-1; 157; 31; 14
-1; 158; 31; 14
-1; 157; 31; 14
-1; 156; 32; 13
-1; 157; 32; 13
-1; 157; 31; 14
-1; 157; 32; 12
-1; 158; 31; 14
-1; 157; 32; 14
-1; 157; 32; 12
-1; 157; 32; 13
-1; 157; 31; 12
-1; 157; 31; 12
-1; 157; 32; 12
-1; 157; 32; 12
-1; 157; 32; 12
-1; 157; 32; 12
-1; 157; 32; 13
-1; 157; 32; 13
-1; 156; 32; 13
-1; 157; 33; 12
-1; 157; 32; 12
-1; 156; 33; 12
-1; 157; 33; 12
-1; 157; 33; 12
-1; 157; -1; 12
-1; 157; -1; 12
-1; 157; -1; 12
-1; 157; -1; 12
-1; 157; -1; 12
-1; 157; -1; 12
-1; 158; -1; 12
-1; 157; -1; 12
-1; 157; -1; 12
-1; 157; -1; 12
-1; 158; -1; 12
-1; 157; -1; 12
-1; 157; -1; 12
-1; 157; -1; 12
-1; 157; -1; 12
-1; 158; -1; 12
-1; 158; -1; 12
-1; 157; -1; 12
-1; 158; -1; 12
-1; 157; -1; 12
-1; 157; -1; 12
-1; 157; -1; 12
-1; 157; -1; 12
-1; 157; -1; 12
-1; 157; -1; 12
-1; 158; -1; 12
-1; 158; -1; 12
-1; 157; -1; 12
-1; 157; -1; 12
-1; 157; -1; 12
-1; 157; -1; 12
-1; 157; -1; 13
-1; 157; -1; 12
-1; 157; 159; 12
-1; 157; 158; 12
-1; 157; 157; 12
-1; 158; 157; 12
-1; 158; 158; 13
-1; 158; 156; -1
-1; 157; 157; -1
-1; 158; 156; -1
-1; 158; 157; -1
-1; 158; 156; -1
-1; 158; 156; -1
-1; 158; 155; -1
-1; 158; 156; -1
-1; 158; 155; -1
-1; 158; 156; -1
-1; 159; 155; -1
-1; 157; 156; -1
-1; 158; 155; -1
-1; 158; 156; -1
-1; 157; 156; -1
-1; 158; 155; -1
-1; 157; 157; -1
-1; 157; 157; -1
-1; 159; 157; -1
-1; 159; 155; -1
-1; 158; 155; -1
-1; 159; 155; -1
-1; 157; 155; -1
-1; 159; 156; -1
-1; 158; 155; -1
-1; 157; 155; -1
-1; 158; 155; -1
-1; 158; 156; -1
-1; 158; 156; -1
-1; 158; 157; -1
-1; 158; 155; -1
-1; 159; 157; -1
-1; 157; 155; -1
-1; 158; 155; -1
-1; 158; 155; -1
-1; 157; 156; 14
-1; 157; 156; -1
-1; 157; 156; 15
-1; 157; 155; -1
-1; 157; 157; 15
-1; 157; 155; -1
-1; 157; 156; 15
-1; 158; 155; 14
-1; 157; 155; 13
-1; 159; 156; 13
-1; 158; 155; 13
-1; 157; 157; 12
-1; 158; 156; 12
-1; 158; 156; 12
-1; 159; 155; 13
-1; 158; 155; 12
-1; 158; 155; 12
-1; 158; 157; 13
-1; 159; 156; 13
-1; 158; 155; 13
-1; 159; 155; 12
-1; 157; 155; 12
-1; 158; 156; 12
-1; 158; 155; 12
-1; 158; 156; 12
-1; 158; 155; 13
-1; 158; 155; 13
-1; 158; 155; 13
-1; 159; 155; 12
-1; 158; 155; 12
-1; 158; 157; 13
-1; 158; 155; 12
-1; 158; 155; 12
-1; 158; 156; 12
-1; 159; 156; 12
-1; 158; 156; 12
-1; 158; 156; 13
-1; 158; 156; 12
-1; 158; 156; 12
-1; 158; 156; 13
-1; 158; 156; 13
-1; 158; 156; 13
-1; 158; 156; 13
-1; 158; 156; 13
-1; 159; 156; 12
-1; 159; 156; 12
-1; 158; 155; 13
-1; 158; 156; 12
-1; 158; 156; 13
-1; 158; 156; 12
-1; 159; 156; 12
-1; 158; 156; 13
-1; 158; 156; 13
-1; 158; 156; 13
-1; 158; 156; 12
-1; 158; 157; 12
-1; 158; 156; 12
-1; 158; 157; 13
-1; 159; 156; 13
-1; 158; 156; 13
-1; 159; 156; 13
-1; 158; 156; 12
-1; 158; 156; 13
-1; 158; 156; 13
-1; 158; 156; 13
-1; 159; 156; 13
-1; 158; 157; 13
-1; 159; 157; 13
-1; 158; 156; 13
-1; 158; 156; 13
-1; 158; 156; 13
-1; 158; 156; 13
-1; 158; 157; 13
-1; 158; 157; 13
-1; 159; 156; 13
-1; -1; 156; 13
-1; 158; 156; 13
-1; 158; 157; 13
-1; 158; 157; 13
-1; 158; 156; 13
-1; 159; 156; 13
-1; 159; 158; 13
-1; 158; 156; 13
-1; -1; 156; 13
-1; 158; 158; 13
-1; 159; 156; 13
-1; 159; 157; 13
-1; 159; 157; 13
-1; 159; 157; 13
-1; 159; 156; 13
-1; -1; 157; 13
-1; 159; 157; 13
-1; 159; 156; 13
-1; 159; 156; 13
-1; 159; 156; 13
-1; 159; 156; 13
-1; 159; 158; 13
-1; 159; 156; 13
-1; 159; 156; 12
-1; 158; 156; 13
-1; 159; 157; 13
-1; 158; 156; 13
-1; 159; 157; 13
-1; -1; 157; 13
-1; -1; 156; 13
-1; -1; 157; 13
-1; 159; 158; 13
-1; 158; 156; 13
-1; 159; 157; 13
-1; 159; 157; 13
-1; 159; 156; 13
-1; 159; 157; 13
-1; 159; 156; 13
-1; -1; 156; 13
-1; 159; 156; 13
-1; 159; 157; 13
-1; 159; 156; 13
-1; 159; 157; 12
-1; 159; 156; 12
-1; -1; 157; 13
-1; 159; 157; 13
-1; 159; 156; 13
-1; 159; 157; 13
-1; 159; 157; 13
-1; 159; 157; 13
-1; 159; 156; 13
-1; 159; 156; 13
-1; 159; 156; 13
-1; 159; 156; 13
-1; 158; 158; 13
-1; 159; 156; 13
-1; 159; 157; 13
-1; 159; 157; 12
-1; 159; 157; 13
-1; -1; 156; 13
-1; -1; 156; 12
-1; -1; 156; 12
-1; 159; 158; 12
-1; 159; 157; 13
-1; 159; 157; 12
-1; 159; 157; 12
-1; 159; 157; 12
-1; -1; 158; 12
-1; -1; 156; 13
-1; 159; 156; 12
-1; -1; 156; 12
-1; -1; 156; 13
-1; -1; 157; 12
-1; -1; 156; 12
-1; -1; 155; 13
-1; 159; 157; 13
-1; 159; 157; 12
-1; -1; 155; 15
-1; 159; 156; -1
-1; -1; 155; -1
-1; 159; 155; -1
-1; 159; 154; -1
-1; 159; 154; -1
-1; -1; 153; -1
-1; 159; 154; -1
-1; -1; 154; -1
-1; 159; 154; -1
-1; -1; 154; -1
-1; 159; 153; -1
-1; 159; 153; -1
-1; 159; 153; -1
-1; -1; 153; -1
-1; 159; 154; -1
-1; 159; 153; -1
-1; 159; 153; -1
-1; 159; 153; -1
-1; -1; 152; -1
-1; 159; 152; -1
-1; 159; 153; -1
-1; 159; 152; -1
-1; -1; 153; -1
-1; -1; 152; -1
-1; 159; 154; -1
-1; -1; 153; -1
-1; -1; 152; -1
-1; -1; 152; -1
-1; -1; 152; -1
-1; -1; 153; -1
-1; -1; 152; -1
-1; -1; 152; -1
-1; -1; 152; -1
-1; -1; 152; -1
-1; -1; 151; -1
-1; -1; 151; -1
-1; -1; 152; -1
-1; -1; 152; -1
-1; -1; 152; -1
-1; -1; 151; -1
-1; -1; 151; -1
-1; -1; 151; -1
-1; -1; 151; -1
-1; -1; 152; -1
-1; -1; 151; -1
-1; -1; 152; -1
-1; -1; 152; -1
-1; -1; 153; -1
-1; -1; 151; -1
-1; -1; 152; -1
-1; -1; 151; -1
-1; -1; 152; -1
-1; -1; 152; -1
-1; -1; 151; -1
-1; -1; 151; -1
-1; -1; 152; -1
-1; -1; 152; -1
-1; -1; 151; -1
-1; -1; 152; -1
-1; -1; 152; -1
-1; -1; 151; -1
-1; -1; 151; -1
-1; -1; 151; -1
-1; -1; 151; -1
-1; -1; 152; -1
-1; -1; 153; -1
-1; -1; 154; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; 35; 141; -1
-1; -1; -1; -1
-1; 30; 148; -1
-1; 28; 149; -1
-1; 27; 150; -1
-1; 27; 147; -1
-1; 27; -1; -1
-1; 26; 152; -1
-1; 24; -1; -1
-1; 23; -1; -1
-1; 22; 150; -1
-1; 22; 149; -1
-1; 22; -1; -1
-1; 22; 151; -1
-1; 22; 150; -1
-1; 20; 151; -1
-1; 19; 153; -1
-1; 20; -1; -1
-1; 19; 155; -1
-1; 19; 153; -1
-1; 20; 153; -1
-1; 20; 152; -1
-1; 20; 151; -1
-1; 21; 150; -1
-1; 21; 150; -1
-1; 21; 151; -1
-1; 22; 151; -1
-1; 22; 151; -1
-1; 23; 151; -1
-1; 23; 151; -1
-1; 23; 151; -1
-1; 24; 147; -1
-1; 26; 143; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; 158; -1; -1
-1; 158; -1; -1
-1; 158; -1; -1
-1; 158; -1; -1
-1; 158; -1; -1
-1; 158; -1; -1
-1; 158; -1; -1
-1; 158; -1; -1
-1; 158; -1; -1
-1; 159; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; 159; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; -1; -1; -1
-1; 26; 150; -1
-1; 24; 147; -1
-1; 23; 148; -1
-1; 22; 149; -1
-1; 22; 148; -1
-1; 20; 148; -1
-1; 19; 151; -1
-1; 18; 150; -1
-1; 17; 152; -1
-1; 17; 151; -1
-1; 16; 152; -1
-1; 16; 152; -1
-1; 16; 153; -1
-1; 16; 154; -1
-1; 15; 153; -1
-1; 15; 155; -1
-1; 15; 153; -1
-1; 15; 157; -1
-1; 15; 154; -1
-1; 15; 154; -1
-1; 15; 155; -1
-1; 15; 153; -1
-1; 15; 154; -1
-1; 15; 154; -1
-1; 15; 154; -1
-1; 15; 154; -1
-1; 15; 154; -1
-1; 15; 153; -1
-1; 15; 154; -1
-1; 15; 154; -1
-1; 16; 153; -1
-1; 15; 154; -1
-1; 15; 153; -1
-1; 16; 153; -1
-1; 16; 153; -1
-1; 16; 153; -1
-1; 16; 152; -1
-1; 16; 153; -1
-1; 15; 153; -1
-1; 15; 154; -1
-1; 15; 153; -1
-1; 15; 153; -1
-1; 15; 154; -1
-1; 15; 154; -1
-1; 16; 153; -1
-1; 15; 153; -1
-1; 15; 153; -1
-1; 16; 153; -1
-1; 15; 154; -1
-1; 15; 154; -1
-1; 15; 153; -1
-1; 15; 153; -1
-1; 15; 154; -1
-1; 15; 152; -1
-1; 15; 152; -1
-1; 15; 153; -1
-1; 15; 153; -1
-1; 15; 152; -1
-1; 15; 152; -1
-1; 15; 153; -1
-1; 15; 153; -1
-1; 15; 153; -1
-1; 16; 152; -1
-1; 16; 152; -1
-1; 16; 152; -1
-1; 15; 152; -1
-1; 15; 152; -1
-1; 15; 151; -1
-1; 16; 151; -1
-1; 16; 152; -1
-1; 16; 151; -1
-1; 16; 151; -1
-1; 16; 152; -1
-1; 16; 152; -1
-1; 16; 153; -1
-1; 16; 153; -1
-1; 16; 152; -1
-1; 16; 154; -1
-1; 16; 153; -1
-1; 16; 152; -1
-1; 16; 152; -1
-1; 16; 153; -1
-1; 16; 151; -1
-1; 16; 152; -1
-1; 17; 152; -1
-1; 17; 152; -1
-1; 17; 152; -1
-1; 16; 152; -1
-1; 16; 151; -1
-1; 16; 151; -1
-1; 16; 153; -1
-1; 16; 152; -1
-1; 16; 153; -1
-1; 16; 151; -1
-1; 16; 153; -1
-1; 16; 151; -1
-1; 16; 151; -1
-1; 16; 152; -1
-1; 16; 150; -1
-1; 16; 152; -1
-1; 16; 153; -1
-1; 16; 152; -1
-1; 16; 153; -1
-1; 16; 151; -1
-1; 16; 151; -1
-1; 16; 151; -1
-1; 16; 152; -1
-1; 16; 152; -1
-1; 17; 151; -1
-1; 17; 151; -1
-1; 17; 153; -1
-1; 17; 151; -1
-1; 17; 152; -1
-1; 17; 152; -1
-1; 17; 151; -1
-1; 17; 152; -1
-1; 17; 151; -1
-1; 17; 151; -1
-1; 17; 153; -1
-1; 17; 151; -1
-1; 17; 152; -1
-1; 17; 152; -1
-1; 17; 153; -1
-1; 17; 151; -1
-1; 17; 152; -1
-1; 18; 153; -1
-1; 17; 156; -1
-1; 17; 154; -1
